63333,70000,2,60000,4,1468046812.71
63333,70000,2,60000,4,1468046844.41
63333,70000,2,60000,4,1468046876.22
63333,70000,2,60000,4,1468046907.93
63333,70000,2,60000,4,1468046939.61
63333,70000,2,60000,4,1468046971.36
63333,70000,2,60000,4,1468047003.1
63333,70000,2,60000,4,1468047034.86
63333,70000,2,60000,4,1468047066.56
63333,70000,2,60000,4,1468047098.36
63333,70000,2,60000,4,1468047130.2
63333,70000,2,60000,4,1468047162.14
63333,70000,2,60000,4,1468047194.13
61428,70000,2,58000,5,1468047225.86
63333,70000,2,60000,4,1468047257.6
61428,70000,2,58000,5,1468047289.26
61428,70000,2,58000,5,1468047320.94
61428,70000,2,58000,5,1468047352.68
61428,70000,2,58000,5,1468047384.45
61428,70000,2,58000,5,1468047416.43
61428,70000,2,58000,5,1468047448.14
61428,70000,2,58000,5,1468047479.98
61428,70000,2,58000,5,1468047519.89
61428,70000,2,58000,5,1468047551.75
61428,70000,2,58000,5,1468047583.43
61428,70000,2,58000,5,1468047615.18
61428,70000,2,58000,5,1468047646.85
61428,70000,2,58000,5,1468047678.57
61428,70000,2,58000,5,1468047710.27
61428,70000,2,58000,5,1468047742.03
61428,70000,2,58000,5,1468047773.72
61428,70000,2,58000,5,1468047805.44
61428,70000,2,58000,5,1468047837.25
61428,70000,2,58000,5,1468047868.97
61428,70000,2,58000,5,1468047900.69
61428,70000,2,58000,5,1468047932.43
61428,70000,2,58000,5,1468047964.18
61428,70000,2,58000,5,1468047995.92
61428,70000,2,58000,5,1468048027.6
61428,70000,2,58000,5,1468048059.31
63333,82500,2,53750,4,1468048091.0
61428,70000,2,58000,5,1468048122.72
63333,82500,2,53750,4,1468048154.46
63333,82500,2,53750,4,1468048186.22
63333,82500,2,53750,4,1468048217.96
63333,82500,2,53750,4,1468048249.82
63333,82500,2,53750,4,1468048281.55
63333,82500,2,53750,4,1468048313.3
63333,82500,2,53750,4,1468048345.02
63333,82500,2,53750,4,1468048376.88
63333,82500,2,53750,4,1468048408.58
63333,82500,2,53750,4,1468048440.34
63333,82500,2,53750,4,1468048472.09
63333,82500,2,53750,4,1468048503.79
63333,82500,2,53750,4,1468048535.53
63333,82500,2,53750,4,1468048567.6
63333,82500,2,53750,4,1468048599.33
63333,82500,2,53750,4,1468048631.07
63333,82500,2,53750,4,1468048662.77
63333,82500,2,53750,4,1468048694.55
63333,82500,2,53750,4,1468048726.27
63333,82500,2,53750,4,1468048758.03
63333,82500,2,53750,4,1468048789.83
63333,82500,2,53750,4,1468048821.54
63333,82500,2,53750,4,1468048853.24
63333,82500,2,53750,4,1468048885.0
63333,82500,2,53750,4,1468048917.22
59573,67337,3,53750,4,1468048948.93
63333,82500,2,53750,4,1468048980.69
59573,67337,3,53750,4,1468049012.54
59573,67337,3,53750,4,1468049044.25
59573,67337,3,53750,4,1468049075.99
63333,82500,2,53750,4,1468049107.7
63333,82500,2,53750,4,1468049139.44
63333,82500,2,53750,4,1468049171.16
59573,67337,3,53750,4,1468049202.91
63333,82500,2,53750,4,1468049234.63
59573,67337,3,53750,4,1468049266.36
59573,67337,3,53750,4,1468049298.11
59573,67337,3,53750,4,1468049329.83
59573,67337,3,53750,4,1468049361.53
59573,67337,3,53750,4,1468049393.43
59573,67337,3,53750,4,1468049425.16
59573,67337,3,53750,4,1468049457.02
59573,67337,3,53750,4,1468049488.95
59573,67337,3,53750,4,1468049520.81
59573,67337,3,53750,4,1468049552.61
59573,67337,3,53750,4,1468049584.39
59573,67337,3,53750,4,1468049616.15
62337,68505,2,50000,1,1468049647.91
62337,68505,2,50000,1,1468049679.62
59573,67337,3,53750,4,1468049711.5
59573,67337,3,53750,4,1468049743.22
59573,67337,3,53750,4,1468049774.97
62337,68505,2,50000,1,1468049806.82
59573,67337,3,53750,4,1468049838.69
59573,67337,3,53750,4,1468049870.43
59573,67337,3,53750,4,1468049902.16
62337,68505,2,50000,1,1468049933.91
71752,68505,2,75000,2,1468049965.69
62337,68505,2,50000,1,1468049997.39
71752,68505,2,75000,2,1468050029.11
62337,68505,2,50000,1,1468050060.87
62337,68505,2,50000,1,1468050092.65
62337,68505,2,50000,1,1468050124.49
62337,68505,2,50000,1,1468050156.23
62337,68505,2,50000,1,1468050187.91
71752,68505,2,75000,2,1468050219.64
71752,68505,2,75000,2,1468050251.48
71752,68505,2,75000,2,1468050283.22
71752,68505,2,75000,2,1468050315.06
71752,68505,2,75000,2,1468050346.92
71752,68505,2,75000,2,1468050378.87
71752,68505,2,75000,2,1468050410.57
71752,68505,2,75000,2,1468050442.41
71752,68505,2,75000,2,1468050474.11
71752,68505,2,75000,2,1468050505.87
71752,68505,2,75000,2,1468050537.64
71752,68505,2,75000,2,1468050569.48
71752,68505,2,75000,2,1468050601.18
71752,68505,2,75000,2,1468050632.93
71752,68505,2,75000,2,1468050664.7
71752,68505,2,75000,2,1468050696.42
71752,68505,2,75000,2,1468050728.12
71752,68505,2,75000,2,1468050759.83
71752,68505,2,75000,2,1468050791.75
71752,68505,2,75000,2,1468050823.52
71752,68505,2,75000,2,1468050855.39
71752,68505,2,75000,2,1468050887.1
71752,68505,2,75000,2,1468050918.81
71752,79003,3,75000,2,1468050950.54
71752,79003,3,75000,2,1468050982.23
71752,79003,3,75000,2,1468051013.92
71752,79003,3,75000,2,1468051045.64
78973,80175,10,77639,9,1468090226.7
78973,80175,10,77639,9,1468090258.41
78973,80175,10,77639,9,1468090290.18
78973,80175,10,77639,9,1468090321.91
78973,80175,10,77639,9,1468090353.82
78973,80175,10,77639,9,1468090385.56
78973,80175,10,77639,9,1468090417.46
78973,80175,10,77639,9,1468090449.25
78973,80175,10,77639,9,1468090481.0
79675,80175,10,79175,10,1468090512.91
78973,80175,10,77639,9,1468090544.81
78973,80175,10,77639,9,1468090576.6
78973,80175,10,77639,9,1468090608.43
78973,80175,10,77639,9,1468090640.15
78973,80175,10,77639,9,1468090671.94
79675,80175,10,79175,10,1468090703.81
79675,80175,10,79175,10,1468090735.66
79675,80175,10,79175,10,1468090767.38
79675,80175,10,79175,10,1468090799.21
79675,80175,10,79175,10,1468090831.14
79675,80175,10,79175,10,1468090862.89
79675,80175,10,79175,10,1468090895.02
79675,80175,10,79175,10,1468090926.73
79675,80175,10,79175,10,1468090958.52
79675,80175,10,79175,10,1468090990.25
79675,80175,10,79175,10,1468091022.1
79675,80175,10,79175,10,1468091053.82
79675,80175,10,79175,10,1468091085.55
79675,80175,10,79175,10,1468091117.28
85607,83625,6,87093,8,1468091149.1
85607,83625,6,87093,8,1468091180.82
85607,83625,6,87093,8,1468091212.53
79675,80175,10,79175,10,1468091244.26
85607,83625,6,87093,8,1468091275.95
84566,81678,7,87093,8,1468091307.65
84566,81678,7,87093,8,1468091339.44
85607,83625,6,87093,8,1468091371.49
85607,83625,6,87093,8,1468091403.18
84566,81678,7,87093,8,1468091434.89
85607,83625,6,87093,8,1468091466.81
84566,81678,7,87093,8,1468091498.52
84566,81678,7,87093,8,1468091530.29
84566,81678,7,87093,8,1468091562.22
85607,83625,6,87093,8,1468091593.94
84566,81678,7,87093,8,1468091625.65
85607,83625,6,87093,8,1468091657.39
84566,81678,7,87093,8,1468091689.14
84566,81678,7,87093,8,1468091720.84
84658,82417,9,86675,10,1468091752.55
84566,81678,7,87093,8,1468091784.28
84566,81678,7,87093,8,1468091815.99
84566,81678,7,87093,8,1468091847.99
84566,81678,7,87093,8,1468091879.81
84658,82417,9,86675,10,1468091911.55
84658,82417,9,86675,10,1468091943.27
84658,82417,9,86675,10,1468091974.99
84658,82417,9,86675,10,1468092006.72
84658,82417,9,86675,10,1468092038.44
84771,84175,10,85196,14,1468092070.16
84771,84175,10,85196,14,1468092101.87
84658,82417,9,86675,10,1468092133.55
84658,82417,9,86675,10,1468092165.41
84771,84175,10,85196,14,1468092197.26
84771,84175,10,85196,14,1468092228.98
84658,82417,9,86675,10,1468092260.72
84771,84175,10,85196,14,1468092292.42
84771,84175,10,85196,14,1468092324.2
84771,84175,10,85196,14,1468092355.93
84771,84175,10,85196,14,1468092387.96
84771,84175,10,85196,14,1468092419.67
84771,84175,10,85196,14,1468092451.38
84771,84175,10,85196,14,1468092483.09
84771,84175,10,85196,14,1468092514.88
84771,84175,10,85196,14,1468092546.61
84771,84175,10,85196,14,1468092578.33
84771,84175,10,85196,14,1468092610.2
84771,84175,10,85196,14,1468092641.98
84771,84175,10,85196,14,1468092674.0
83000,85000,6,81500,8,1468092705.77
83000,85000,6,81500,8,1468092737.52
83000,85000,6,81500,8,1468092769.55
83000,85000,6,81500,8,1468092801.26
84771,84175,10,85196,14,1468092833.0
83000,85000,6,81500,8,1468092864.84
84771,84175,10,85196,14,1468092896.84
83000,85000,6,81500,8,1468092928.71
84771,84175,10,85196,14,1468092960.45
77842,79000,9,76800,10,1468092992.33
77842,79000,9,76800,10,1468093024.14
83000,85000,6,81500,8,1468093055.87
77842,79000,9,76800,10,1468093087.79
83000,85000,6,81500,8,1468093119.55
83000,85000,6,81500,8,1468093151.3
83000,85000,6,81500,8,1468093183.05
77842,79000,9,76800,10,1468093214.77
77842,79000,9,76800,10,1468093246.51
77842,79000,9,76800,10,1468093278.43
77325,79000,9,75954,11,1468093310.15
77325,79000,9,75954,11,1468093342.23
77842,79000,9,76800,10,1468093373.97
77842,79000,9,76800,10,1468093405.85
77842,79000,9,76800,10,1468093437.57
77842,79000,9,76800,10,1468093469.33
77842,79000,9,76800,10,1468093501.06
77325,79000,9,75954,11,1468093532.86
77325,79000,9,75954,11,1468093564.59
77325,79000,9,75954,11,1468093596.49
78405,81100,10,75954,11,1468093628.42
77325,79000,9,75954,11,1468093660.28
78405,81100,10,75954,11,1468093692.01
77325,79000,9,75954,11,1468093723.74
77325,79000,9,75954,11,1468093755.65
77325,79000,9,75954,11,1468093787.58
78405,81100,10,75954,11,1468093819.44
77325,79000,9,75954,11,1468093851.19
77325,79000,9,75954,11,1468093882.93
78405,81100,10,75954,11,1468093914.79
80282,82818,11,77958,12,1468093946.71
78405,81100,10,75954,11,1468093978.44
78405,81100,10,75954,11,1468094010.31
80282,82818,11,77958,12,1468094042.23
78405,81100,10,75954,11,1468094074.16
81060,83416,12,78884,13,1468094105.87
81060,83416,12,78884,13,1468094137.63
81060,83416,12,78884,13,1468094169.35
81060,83416,12,78884,13,1468094201.09
80282,82818,11,77958,12,1468094232.8
80282,82818,11,77958,12,1468094264.69
81060,83416,12,78884,13,1468094296.41
81060,83416,12,78884,13,1468094330.71
81060,83416,12,78884,13,1468094363.32
81060,83416,12,78884,13,1468094395.2
81060,83416,12,78884,13,1468094426.95
81060,83416,12,78884,13,1468094458.69
81060,83416,12,78884,13,1468094490.45
81060,83416,12,78884,13,1468094522.15
81060,83416,12,78884,13,1468094553.9
81060,83416,12,78884,13,1468094585.77
81060,83416,12,78884,13,1468094617.67
81060,83416,12,78884,13,1468094649.39
81060,83416,12,78884,13,1468094681.13
81060,83416,12,78884,13,1468094713.0
81060,83416,12,78884,13,1468094744.87
81060,83416,12,78884,13,1468094776.63
81060,83416,12,78884,13,1468094808.38
81060,83416,12,78884,13,1468094840.1
81060,83416,12,78884,13,1468094872.0
81884,81833,6,81928,7,1468094903.73
81060,83416,12,78884,13,1468094935.5
81884,81833,6,81928,7,1468094967.26
81884,81833,6,81928,7,1468094999.19
81884,81833,6,81928,7,1468095030.94
81884,81833,6,81928,7,1468095062.65
81884,81833,6,81928,7,1468095094.44
81884,81833,6,81928,7,1468095126.31
81884,81833,6,81928,7,1468095158.06
81884,81833,6,81928,7,1468095189.82
81884,81833,6,81928,7,1468095221.56
81884,81833,6,81928,7,1468095253.31
81884,81833,6,81928,7,1468095285.04
81884,81833,6,81928,7,1468095316.78
81884,81833,6,81928,7,1468095348.57
81884,81833,6,81928,7,1468095380.33
81884,81833,6,81928,7,1468095412.08
81884,81833,6,81928,7,1468095443.83
81884,81833,6,81928,7,1468095475.57
87029,81833,6,89863,11,1468095507.63
81884,81833,6,81928,7,1468095539.39
87029,81833,6,89863,11,1468095571.13
87029,81833,6,89863,11,1468095603.1
87029,81833,6,89863,11,1468095635.02
87029,81833,6,89863,11,1468095666.77
87029,81833,6,89863,11,1468095698.69
87029,81833,6,89863,11,1468095730.44
87029,81833,6,89863,11,1468095762.33
87029,81833,6,89863,11,1468095794.2
87029,81833,6,89863,11,1468095826.2
87029,81833,6,89863,11,1468095857.96
87029,81833,6,89863,11,1468095889.71
87029,81833,6,89863,11,1468095921.45
87029,81833,6,89863,11,1468095953.49
87029,81833,6,89863,11,1468095985.24
87029,81833,6,89863,11,1468096017.0
87029,81833,6,89863,11,1468096048.77
87029,81833,6,89863,11,1468096080.82
87029,81833,6,89863,11,1468096112.55
87029,81833,6,89863,11,1468096144.31
87029,81833,6,89863,11,1468096176.12
87029,81833,6,89863,11,1468096207.88
87029,81833,6,89863,11,1468096239.94
87029,81833,6,89863,11,1468096271.67
87029,81833,6,89863,11,1468096303.4
91111,85000,1,91875,8,1468096335.17
91111,85000,1,91875,8,1468096366.93
91111,85000,1,91875,8,1468096398.7
91111,85000,1,91875,8,1468096430.7
91111,85000,1,91875,8,1468096462.47
91111,85000,1,91875,8,1468096494.25
91111,85000,1,91875,8,1468096526.22
91111,85000,1,91875,8,1468096558.01
87029,81833,6,89863,11,1468096589.78
91111,85000,1,91875,8,1468096621.59
91111,85000,1,91875,8,1468096653.38
87029,81833,6,89863,11,1468096685.25
88760,85000,1,89178,9,1468096717.01
91111,85000,1,91875,8,1468096748.8
88760,85000,1,89178,9,1468096780.6
88760,85000,1,89178,9,1468096813.16
88760,85000,1,89178,9,1468096845.26
91111,85000,1,91875,8,1468096876.99
88760,85000,1,89178,9,1468096908.87
88760,85000,1,89178,9,1468096940.75
88760,85000,1,89178,9,1468096972.49
98133,115000,2,94760,10,1468097004.24
98133,115000,2,94760,10,1468097035.99
88760,85000,1,89178,9,1468097067.73
88760,85000,1,89178,9,1468097099.47
88760,85000,1,89178,9,1468097131.56
88760,85000,1,89178,9,1468097163.46
88760,85000,1,89178,9,1468097195.25
98133,115000,2,94760,10,1468097227.14
98133,115000,2,94760,10,1468097258.89
98133,115000,2,94760,10,1468097290.77
98133,115000,2,94760,10,1468097322.55
98133,115000,2,94760,10,1468097354.48
97123,115000,2,93872,11,1468097386.38
98133,115000,2,94760,10,1468097418.17
97123,115000,2,93872,11,1468097450.25
97123,115000,2,93872,11,1468097482.03
98133,115000,2,94760,10,1468097513.8
98133,115000,2,94760,10,1468097545.69
97123,115000,2,93872,11,1468097577.44
97123,115000,2,93872,11,1468097609.18
96257,115000,2,93133,12,1468097640.93
96257,115000,2,93133,12,1468097672.87
96257,115000,2,93133,12,1468097708.16
96257,115000,2,93133,12,1468097741.3
96257,115000,2,93133,12,1468097773.07
96257,115000,2,93133,12,1468097804.82
96257,115000,2,93133,12,1468097836.59
96257,115000,2,93133,12,1468097868.47
96257,115000,2,93133,12,1468097900.21
96257,115000,2,93133,12,1468097932.57
99840,126666,3,93133,12,1468097964.33
96257,115000,2,93133,12,1468097996.08
96257,115000,2,93133,12,1468098027.85
96257,115000,2,93133,12,1468098059.6
96257,115000,2,93133,12,1468098091.34
96257,115000,2,93133,12,1468098123.12
99840,126666,3,93133,12,1468098154.88
99840,126666,3,93133,12,1468098186.64
99840,126666,3,93133,12,1468098218.55
96257,115000,2,93133,12,1468098250.31
96257,115000,2,93133,12,1468098282.12
99840,126666,3,93133,12,1468098313.89
99840,126666,3,93133,12,1468098346.01
99840,126666,3,93133,12,1468098377.83
99840,126666,3,93133,12,1468098409.58
99840,126666,3,93133,12,1468098441.34
103775,147500,2,89200,6,1468098473.08
103775,147500,2,89200,6,1468098505.02
103775,147500,2,89200,6,1468098536.78
103775,147500,2,89200,6,1468098568.54
103775,147500,2,89200,6,1468098600.32
103654,125000,3,95650,8,1468098632.33
103654,125000,3,95650,8,1468098664.08
103654,125000,3,95650,8,1468098695.89
103775,147500,2,89200,6,1468098727.65
103654,125000,3,95650,8,1468098759.7
103775,147500,2,89200,6,1468098791.46
103775,147500,2,89200,6,1468098823.23
103654,125000,3,95650,8,1468098855.12
103775,147500,2,89200,6,1468098886.87
103654,125000,3,95650,8,1468098918.76
103654,125000,3,95650,8,1468098950.52
103775,147500,2,89200,6,1468098982.27
103654,125000,3,95650,8,1468099014.03
103654,125000,3,95650,8,1468099045.91
103654,125000,3,95650,8,1468099077.65
103654,125000,3,95650,8,1468099109.44
103654,125000,3,95650,8,1468099141.72
103654,125000,3,95650,8,1468099173.5
103654,125000,3,95650,8,1468099205.25
101186,117000,5,93280,10,1468099237.06
101186,117000,5,93280,10,1468099268.8
101186,117000,5,93280,10,1468099300.91
101186,117000,5,93280,10,1468099332.65
101186,117000,5,93280,10,1468099364.4
101186,117000,5,93280,10,1468099396.21
101186,117000,5,93280,10,1468099427.95
101186,117000,5,93280,10,1468099459.7
101186,117000,5,93280,10,1468099491.63
101186,117000,5,93280,10,1468099523.7
101186,117000,5,93280,10,1468099555.43
101186,117000,5,93280,10,1468099587.15
101186,117000,5,93280,10,1468099618.89
101186,117000,5,93280,10,1468099650.78
101186,117000,5,93280,10,1468099682.54
101186,117000,5,93280,10,1468099714.34
101186,117000,5,93280,10,1468099746.07
101186,117000,5,93280,10,1468099777.87
101186,117000,5,93280,10,1468099810.7
101186,117000,5,93280,10,1468099842.53
101186,117000,5,93280,10,1468099874.31
99164,111500,6,92436,11,1468099906.19
94060,93500,4,94433,6,1468099937.96
94060,93500,4,94433,6,1468099969.72
99164,111500,6,92436,11,1468100001.44
99164,111500,6,92436,11,1468100033.34
99164,111500,6,92436,11,1468100065.1
94060,93500,4,94433,6,1468100096.87
99164,111500,6,92436,11,1468100128.63
99164,111500,6,92436,11,1468100160.38
94060,93500,4,94433,6,1468100192.11
94060,93500,4,94433,6,1468100223.81
99164,111500,6,92436,11,1468100255.56
94060,93500,4,94433,6,1468100287.28
99164,111500,6,92436,11,1468100318.99
99164,111500,6,92436,11,1468100350.7
99164,111500,6,92436,11,1468100382.61
94060,93500,4,94433,6,1468100414.3
94060,93500,4,94433,6,1468100446.18
99164,111500,6,92436,11,1468100477.9
94060,93500,4,94433,6,1468100509.58
94060,93500,4,94433,6,1468100541.46
94060,93500,4,94433,6,1468100573.13
94060,93500,4,94433,6,1468100604.87
94060,93500,4,94433,6,1468100636.6
94060,93500,4,94433,6,1468100668.63
94060,93500,4,94433,6,1468100700.38
94060,93500,4,94433,6,1468100732.14
94060,93500,4,94433,6,1468100763.87
94060,93500,4,94433,6,1468100795.66
94060,93500,4,94433,6,1468100827.38
94060,93500,4,94433,6,1468100859.12
94060,93500,4,94433,6,1468100890.84
94060,93500,4,94433,6,1468100922.66
94060,93500,4,94433,6,1468100954.53
94060,93500,4,94433,6,1468100986.52
94060,93500,4,94433,6,1468101018.27
94060,93500,4,94433,6,1468101050.05
94060,93500,4,94433,6,1468101082.07
94060,93500,4,94433,6,1468101113.93
98236,102800,5,94433,6,1468101145.8
94060,93500,4,94433,6,1468101177.58
98236,102800,5,94433,6,1468101209.32
98236,102800,5,94433,6,1468101241.04
98236,102800,5,94433,6,1468101272.93
98236,102800,5,94433,6,1468101304.83
98236,102800,5,94433,6,1468101336.56
98383,102333,6,94433,6,1468101368.3
98383,102333,6,94433,6,1468101400.16
98383,102333,6,94433,6,1468101431.9
98383,102333,6,94433,6,1468101463.75
98383,102333,6,94433,6,1468101495.61
98383,102333,6,94433,6,1468101527.37
98383,102333,6,94433,6,1468101559.43
98383,102333,6,94433,6,1468101591.16
98383,102333,6,94433,6,1468101622.88
98383,102333,6,94433,6,1468101654.61
98383,102333,6,94433,6,1468101686.33
98383,102333,6,94433,6,1468101718.07
98383,102333,6,94433,6,1468101749.93
98383,102333,6,94433,6,1468101781.65
98383,102333,6,94433,6,1468101813.43
98383,102333,6,94433,6,1468101845.14
98383,102333,6,94433,6,1468101876.98
98383,102333,6,94433,6,1468101908.72
98383,102333,6,94433,6,1468101940.48
98383,102333,6,94433,6,1468101972.33
98383,102333,6,94433,6,1468102004.11
98383,102333,6,94433,6,1468102035.86
92142,110000,3,78750,4,1468102067.59
92142,110000,3,78750,4,1468102099.36
92142,110000,3,78750,4,1468102131.1
90000,110000,3,78000,5,1468102162.95
92142,110000,3,78750,4,1468102194.65
90000,110000,3,78000,5,1468102226.41
90000,110000,3,78000,5,1468102258.17
90000,110000,3,78000,5,1468102290.18
92142,110000,3,78750,4,1468102321.9
90000,110000,3,78000,5,1468102353.86
92142,110000,3,78750,4,1468102385.59
92142,110000,3,78750,4,1468102417.33
90000,110000,3,78000,5,1468102449.04
90000,110000,3,78000,5,1468102480.74
92142,110000,3,78750,4,1468102512.46
90000,110000,3,78000,5,1468102544.22
90000,110000,3,78000,5,1468102576.07
90000,110000,3,78000,5,1468102607.8
90000,110000,3,78000,5,1468102639.81
90000,110000,3,78000,5,1468102671.53
88333,110000,3,77500,6,1468102703.42
88333,110000,3,77500,6,1468102735.14
88333,110000,3,77500,6,1468102766.84
88333,110000,3,77500,6,1468102798.69
88333,110000,3,77500,6,1468102830.4
84666,88125,8,80714,7,1468102862.29
88333,110000,3,77500,6,1468102894.07
84666,88125,8,80714,7,1468102925.77
88333,110000,3,77500,6,1468102957.5
88333,110000,3,77500,6,1468102989.22
84666,88125,8,80714,7,1468103021.14
84666,88125,8,80714,7,1468103052.86
88333,110000,3,77500,6,1468103084.58
84666,88125,8,80714,7,1468103116.29
88333,110000,3,77500,6,1468103148.18
84666,88125,8,80714,7,1468103180.0
88333,110000,3,77500,6,1468103211.75
84666,88125,8,80714,7,1468103243.49
88333,110000,3,77500,6,1468103275.25
84345,89029,9,79075,8,1468103307.02
84345,89029,9,79075,8,1468103338.75
84666,88125,8,80714,7,1468103370.5
84666,88125,8,80714,7,1468103402.24
84666,88125,8,80714,7,1468103434.01
82992,89029,9,76955,9,1468103465.73
82992,89029,9,76955,9,1468103497.47
82992,89029,9,76955,9,1468103529.21
84345,89029,9,79075,8,1468103560.94
82992,89029,9,76955,9,1468103592.64
84345,89029,9,79075,8,1468103624.39
82992,89029,9,76955,9,1468103656.13
84345,89029,9,79075,8,1468103688.0
82992,89029,9,76955,9,1468103719.76
84345,89029,9,79075,8,1468103751.48
82992,89029,9,76955,9,1468103783.4
82992,89029,9,76955,9,1468103815.16
84345,89029,9,79075,8,1468103846.91
82992,89029,9,76955,9,1468103878.77
87312,89297,11,85327,11,1468103910.57
87312,89297,11,85327,11,1468103942.48
87312,89297,11,85327,11,1468103974.38
82992,89029,9,76955,9,1468104006.13
87312,89297,11,85327,11,1468104037.9
87312,89297,11,85327,11,1468104069.61
87312,89297,11,85327,11,1468104101.33
92434,92272,12,92584,13,1468104133.07
87312,89297,11,85327,11,1468104164.94
87312,89297,11,85327,11,1468104196.67
87312,89297,11,85327,11,1468104228.41
92434,92272,12,92584,13,1468104260.18
